<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.01	05:56:00	1.17085	1.17100	1.17083	1.17095	39	0	11
2025.09.01	05:57:00	1.17096	1.17119	1.17092	1.17111	53	0	12
2025.09.01	05:58:00	1.17111	1.17132	1.17111	1.17123	53	0	12
2025.09.01	05:59:00	1.17123	1.17123	1.17112	1.17112	33	0	12
2025.09.01	06:00:00	1.17114	1.17128	1.17113	1.17128	27	0	12
2025.09.01	06:01:00	1.17124	1.17138	1.17124	1.17134	33	0	11
2025.09.01	06:02:00	1.17132	1.17135	1.17129	1.17129	29	0	8
2025.09.01	06:03:00	1.17129	1.17129	1.17117	1.17120	35	0	11
2025.09.01	06:04:00	1.17120	1.17123	1.17115	1.17117	31	0	12
2025.09.01	06:05:00	1.17119	1.17120	1.17104	1.17104	27	0	11
2025.09.01	06:06:00	1.17104	1.17109	1.17104	1.17106	18	0	12
2025.09.01	06:07:00	1.17107	1.17119	1.17102	1.17119	18	0	10
2025.09.01	06:08:00	1.17118	1.17118	1.17115	1.17115	15	0	12
2025.09.01	06:09:00	1.17116	1.17117	1.17113	1.17114	24	0	12
2025.09.01	06:10:00	1.17114	1.17115	1.17104	1.17109	21	0	8
2025.09.01	06:11:00	1.17108	1.17111	1.17105	1.17109	16	0	11
2025.09.01	06:12:00	1.17110	1.17119	1.17108	1.17116	33	0	8
2025.09.01	06:13:00	1.17116	1.17119	1.17115	1.17117	14	0	12
2025.09.01	06:14:00	1.17115	1.17119	1.17114	1.17119	14	0	11
2025.09.01	06:15:00	1.17119	1.17119	1.17096	1.17103	17	0	8
2025.09.01	06:16:00	1.17103	1.17110	1.17103	1.17108	14	0	11
2025.09.01	06:17:00	1.17108	1.17109	1.17097	1.17103	9	0	9
2025.09.01	06:18:00	1.17103	1.17103	1.17096	1.17099	13	0	12
2025.09.01	06:19:00	1.17099	1.17101	1.17080	1.17082	19	0	8
2025.09.01	06:20:00	1.17082	1.17099	1.17082	1.17093	16	0	8
2025.09.01	06:21:00	1.17091	1.17109	1.17091	1.17109	22	0	10
2025.09.01	06:22:00	1.17109	1.17113	1.17101	1.17102	30	0	9
2025.09.01	06:23:00	1.17102	1.17106	1.17101	1.17105	14	0	12
2025.09.01	06:24:00	1.17104	1.17105	1.17094	1.17095	17	0	10
2025.09.01	06:25:00	1.17095	1.17095	1.17084	1.17084	17	0	11
2025.09.01	06:26:00	1.17084	1.17084	1.17081	1.17083	14	0	11
2025.09.01	06:27:00	1.17081	1.17081	1.17073	1.17073	6	0	8
2025.09.01	06:28:00	1.17073	1.17080	1.17072	1.17076	26	0	10
2025.09.01	06:29:00	1.17076	1.17081	1.17075	1.17081	17	0	11
2025.09.01	06:30:00	1.17080	1.17089	1.17076	1.17082	46	0	11
2025.09.01	06:31:00	1.17082	1.17089	1.17082	1.17087	35	0	10
2025.09.01	06:32:00	1.17086	1.17091	1.17086	1.17088	20	0	12
2025.09.01	06:33:00	1.17089	1.17094	1.17071	1.17076	24	0	10
2025.09.01	06:34:00	1.17077	1.17085	1.17069	1.17085	30	0	12
2025.09.01	06:35:00	1.17085	1.17089	1.17072	1.17079	27	0	8
2025.09.01	06:36:00	1.17079	1.17080	1.17073	1.17073	23	0	12
2025.09.01	06:37:00	1.17073	1.17083	1.17069	1.17082	19	0	10
2025.09.01	06:38:00	1.17083	1.17091	1.17083	1.17090	23	0	11
2025.09.01	06:39:00	1.17090	1.17091	1.17083	1.17088	18	0	8
2025.09.01	06:40:00	1.17088	1.17089	1.17080	1.17081	19	0	10
2025.09.01	06:41:00	1.17081	1.17085	1.17081	1.17081	8	0	12
2025.09.01	06:42:00	1.17081	1.17081	1.17078	1.17079	9	0	10
2025.09.01	06:43:00	1.17079	1.17080	1.17071	1.17074	32	0	10
2025.09.01	06:44:00	1.17074	1.17080	1.17074	1.17079	10	0	10
2025.09.01	06:45:00	1.17084	1.17094	1.17084	1.17087	21	0	10
2025.09.01	06:46:00	1.17087	1.17090	1.17078	1.17079	21	0	11
2025.09.01	06:47:00	1.17079	1.17079	1.17068	1.17071	9	0	12
2025.09.01	06:48:00	1.17070	1.17070	1.17059	1.17068	23	0	11
2025.09.01	06:49:00	1.17064	1.17075	1.17063	1.17067	22	0	8
2025.09.01	06:50:00	1.17067	1.17068	1.17065	1.17067	9	0	11
2025.09.01	06:51:00	1.17067	1.17067	1.17049	1.17049	12	0	11
2025.09.01	06:52:00	1.17048	1.17051	1.17048	1.17049	18	0	12
2025.09.01	06:53:00	1.17048	1.17049	1.17044	1.17046	14	0	11
2025.09.01	06:54:00	1.17046	1.17049	1.17043	1.17043	10	0	11
2025.09.01	06:55:00	1.17043	1.17058	1.17042	1.17055	23	0	8
2025.09.01	06:56:00	1.17055	1.17073	1.17055	1.17070	25	0	10
2025.09.01	06:57:00	1.17070	1.17079	1.17068	1.17069	35	0	8
2025.09.01	06:58:00	1.17070	1.17079	1.17068	1.17078	25	0	11
2025.09.01	06:59:00	1.17078	1.17080	1.17076	1.17077	22	0	12
2025.09.01	07:00:00	1.17076	1.17078	1.17072	1.17074	22	0	9
2025.09.01	07:01:00	1.17075	1.17080	1.17069	1.17077	25	0	8
2025.09.01	07:02:00	1.17077	1.17079	1.17071	1.17073	22	0	12
2025.09.01	07:03:00	1.17073	1.17079	1.17068	1.17068	11	0	11
2025.09.01	07:04:00	1.17069	1.17075	1.17069	1.17074	14	0	12
2025.09.01	07:05:00	1.17074	1.17074	1.17068	1.17070	14	0	9
2025.09.01	07:06:00	1.17069	1.17076	1.17064	1.17067	32	0	11
2025.09.01	07:07:00	1.17067	1.17077	1.17067	1.17076	16	0	8
2025.09.01	07:08:00	1.17080	1.17081	1.17079	1.17081	12	0	11
2025.09.01	07:09:00	1.17081	1.17081	1.17074	1.17076	19	0	12
2025.09.01	07:10:00	1.17076	1.17082	1.17075	1.17080	19	0	12
2025.09.01	07:11:00	1.17080	1.17080	1.17076	1.17078	12	0	12
2025.09.01	07:12:00	1.17077	1.17082	1.17071	1.17072	13	0	11
2025.09.01	07:13:00	1.17072	1.17077	1.17072	1.17073	19	0	10
2025.09.01	07:14:00	1.17073	1.17081	1.17072	1.17080	17	0	9
2025.09.01	07:15:00	1.17077	1.17081	1.17070	1.17070	19	0	12
2025.09.01	07:16:00	1.17070	1.17072	1.17069	1.17070	12	0	12
2025.09.01	07:17:00	1.17070	1.17076	1.17069	1.17075	20	0	11
2025.09.01	07:18:00	1.17075	1.17075	1.17073	1.17073	13	0	12
2025.09.01	07:19:00	1.17073	1.17076	1.17073	1.17073	43	0	12
2025.09.01	07:20:00	1.17073	1.17078	1.17073	1.17074	13	0	11
2025.09.01	07:21:00	1.17074	1.17075	1.17074	1.17075	8	0	12
2025.09.01	07:22:00	1.17075	1.17079	1.17073	1.17074	16	0	11
2025.09.01	07:23:00	1.17073	1.17078	1.17049	1.17057	21	0	8
2025.09.01	07:24:00	1.17057	1.17059	1.17056	1.17059	23	0	12
2025.09.01	07:25:00	1.17058	1.17067	1.17058	1.17065	18	0	10
2025.09.01	07:26:00	1.17065	1.17065	1.17047	1.17047	26	0	12
2025.09.01	07:27:00	1.17047	1.17053	1.17047	1.17053	17	0	12
2025.09.01	07:28:00	1.17053	1.17053	1.17045	1.17046	28	0	12
2025.09.01	07:29:00	1.17046	1.17050	1.17045	1.17049	18	0	12
2025.09.01	07:30:00	1.17049	1.17049	1.17044	1.17046	22	0	12
2025.09.01	07:31:00	1.17045	1.17048	1.17043	1.17045	24	0	12
2025.09.01	07:32:00	1.17045	1.17047	1.17044	1.17044	23	0	12
2025.09.01	07:33:00	1.17044	1.17048	1.17043	1.17045	18	0	12
2025.09.01	07:34:00	1.17045	1.17048	1.17043	1.17044	34	0	12
2025.09.01	07:35:00	1.17044	1.17058	1.17044	1.17058	29	0	11
2025.09.01	07:36:00	1.17057	1.17067	1.17057	1.17065	25	0	10
2025.09.01	07:37:00	1.17065	1.17067	1.17063	1.17064	19	0	12
2025.09.01	07:38:00	1.17063	1.17072	1.17061	1.17072	14	0	12
2025.09.01	07:39:00	1.17072	1.17076	1.17069	1.17074	26	0	11
2025.09.01	07:40:00	1.17074	1.17077	1.17067	1.17077	15	0	8
2025.09.01	07:41:00	1.17077	1.17078	1.17076	1.17077	15	0	12
2025.09.01	07:42:00	1.17077	1.17081	1.17076	1.17077	22	0	11
2025.09.01	07:43:00	1.17078	1.17079	1.17073	1.17078	12	0	12
2025.09.01	07:44:00	1.17079	1.17087	1.17079	1.17084	17	0	8
2025.09.01	07:45:00	1.17084	1.17087	1.17082	1.17086	14	0	12
2025.09.01	07:46:00	1.17087	1.17087	1.17085	1.17086	15	0	12
2025.09.01	07:47:00	1.17086	1.17088	1.17085	1.17086	14	0	12
2025.09.01	07:48:00	1.17086	1.17096	1.17079	1.17091	31	0	9
2025.09.01	07:49:00	1.17090	1.17096	1.17089	1.17089	27	0	10
2025.09.01	07:50:00	1.17089	1.17093	1.17082	1.17083	16	0	10
2025.09.01	07:51:00	1.17083	1.17083	1.17076	1.17078	10	0	12
2025.09.01	07:52:00	1.17078	1.17078	1.17071	1.17075	11	0	12
2025.09.01	07:53:00	1.17075	1.17079	1.17074	1.17079	8	0	12
2025.09.01	07:54:00	1.17079	1.17084	1.17076	1.17083	16	0	12
2025.09.01	07:55:00	1.17083	1.17084	1.17080	1.17083	17	0	12
2025.09.01	07:56:00	1.17083	1.17087	1.17081	1.17084	15	0	12
2025.09.01	07:57:00	1.17084	1.17084	1.17079	1.17079	22	0	12
2025.09.01	07:58:00	1.17079	1.17083	1.17079	1.17083	9	0	12
2025.09.01	07:59:00	1.17083	1.17083	1.17078	1.17078	18	0	12
2025.09.01	08:00:00	1.17078	1.17084	1.17078	1.17083	22	0	11
2025.09.01	08:01:00	1.17085	1.17085	1.17082	1.17082	34	0	12
2025.09.01	08:02:00	1.17083	1.17086	1.17079	1.17085	21	0	12
2025.09.01	08:03:00	1.17084	1.17091	1.17084	1.17089	15	0	12
2025.09.01	08:04:00	1.17094	1.17099	1.17094	1.17097	12	0	12
2025.09.01	08:05:00	1.17097	1.17113	1.17094	1.17109	38	0	12
2025.09.01	08:06:00	1.17109	1.17110	1.17097	1.17097	17	0	11
2025.09.01	08:07:00	1.17097	1.17101	1.17096	1.17098	18	0	12
2025.09.01	08:08:00	1.17098	1.17099	1.17093	1.17098	12	0	10
2025.09.01	08:09:00	1.17098	1.17099	1.17094	1.17097	22	0	12
2025.09.01	08:10:00	1.17097	1.17102	1.17095	1.17101	18	0	12
2025.09.01	08:11:00	1.17101	1.17106	1.17099	1.17101	22	0	10
2025.09.01	08:12:00	1.17101	1.17107	1.17099	1.17102	19	0	12
2025.09.01	08:13:00	1.17101	1.17104	1.17099	1.17101	19	0	12
2025.09.01	08:14:00	1.17101	1.17107	1.17100	1.17101	25	0	11
2025.09.01	08:15:00	1.17101	1.17111	1.17099	1.17111	14	0	10
2025.09.01	08:16:00	1.17111	1.17114	1.17111	1.17114	21	0	12
2025.09.01	08:17:00	1.17114	1.17116	1.17112	1.17115	13	0	12
2025.09.01	08:18:00	1.17115	1.17117	1.17112	1.17112	16	0	10
2025.09.01	08:19:00	1.17112	1.17117	1.17111	1.17114	17	0	11
2025.09.01	08:20:00	1.17114	1.17118	1.17113	1.17117	33	0	12
2025.09.01	08:21:00	1.17117	1.17118	1.17109	1.17112	28	0	11
2025.09.01	08:22:00	1.17112	1.17112	1.17102	1.17107	23	0	11
2025.09.01	08:23:00	1.17107	1.17107	1.17094	1.17096	22	0	9
2025.09.01	08:24:00	1.17098	1.17109	1.17097	1.17108	44	0	9
2025.09.01	08:25:00	1.17108	1.17111	1.17104	1.17106	30	0	9
2025.09.01	08:26:00	1.17107	1.17112	1.17106	1.17111	30	0	11
2025.09.01	08:27:00	1.17114	1.17116	1.17111	1.17112	28	0	12
2025.09.01	08:28:00	1.17112	1.17113	1.17107	1.17112	28	0	12
2025.09.01	08:29:00	1.17111	1.17115	1.17107	1.17107	41	0	12
2025.09.01	08:30:00	1.17107	1.17107	1.17094	1.17095	34	0	12
2025.09.01	08:31:00	1.17094	1.17108	1.17094	1.17108	30	0	11
2025.09.01	08:32:00	1.17108	1.17110	1.17105	1.17109	18	0	12
2025.09.01	08:33:00	1.17108	1.17108	1.17105	1.17107	12	0	12
2025.09.01	08:34:00	1.17108	1.17130	1.17108	1.17129	24	0	12
2025.09.01	08:35:00	1.17129	1.17142	1.17129	1.17138	19	0	12
2025.09.01	08:36:00	1.17138	1.17139	1.17133	1.17137	20	0	11
2025.09.01	08:37:00	1.17137	1.17142	1.17135	1.17141	13	0	12
2025.09.01	08:38:00	1.17141	1.17150	1.17138	1.17146	27	0	11
2025.09.01	08:39:00	1.17147	1.17147	1.17136	1.17145	43	0	8
2025.09.01	08:40:00	1.17145	1.17145	1.17128	1.17129	20	0	10
2025.09.01	08:41:00	1.17140	1.17140	1.17137	1.17138	17	0	12
2025.09.01	08:42:00	1.17139	1.17141	1.17127	1.17127	16	0	8
2025.09.01	08:43:00	1.17128	1.17134	1.17127	1.17131	11	0	9
2025.09.01	08:44:00	1.17131	1.17131	1.17117	1.17120	19	0	10
2025.09.01	08:45:00	1.17120	1.17128	1.17111	1.17112	26	0	10
2025.09.01	08:46:00	1.17111	1.17115	1.17107	1.17115	22	0	11
2025.09.01	08:47:00	1.17115	1.17130	1.17114	1.17119	35	0	12
2025.09.01	08:48:00	1.17119	1.17123	1.17112	1.17113	24	0	12
2025.09.01	08:49:00	1.17113	1.17114	1.17105	1.17111	13	0	8
2025.09.01	08:50:00	1.17112	1.17119	1.17109	1.17109	17	0	10
2025.09.01	08:51:00	1.17110	1.17124	1.17109	1.17124	25	0	11
2025.09.01	08:52:00	1.17124	1.17128	1.17120	1.17128	16	0	10
2025.09.01	08:53:00	1.17128	1.17129	1.17119	1.17120	35	0	11
2025.09.01	08:54:00	1.17121	1.17131	1.17120	1.17129	45	0	9
2025.09.01	08:55:00	1.17129	1.17145	1.17129	1.17144	25	0	12
2025.09.01	08:56:00	1.17143	1.17145	1.17138	1.17143	25	0	12
2025.09.01	08:57:00	1.17143	1.17144	1.17141	1.17142	15	0	11
2025.09.01	08:58:00	1.17142	1.17142	1.17134	1.17136	30	0	11
2025.09.01	08:59:00	1.17136	1.17140	1.17126	1.17140	31	0	8
2025.09.01	09:00:00	1.17135	1.17142	1.17129	1.17139	55	0	8
2025.09.01	09:01:00	1.17140	1.17152	1.17136	1.17150	46	0	10
2025.09.01	09:02:00	1.17150	1.17150	1.17134	1.17138	30	0	12
2025.09.01	09:03:00	1.17135	1.17162	1.17135	1.17156	39	0	8
2025.09.01	09:04:00	1.17156	1.17163	1.17153	1.17162	40	0	10
2025.09.01	09:05:00	1.17162	1.17232	1.17162	1.17229	62	0	8
2025.09.01	09:06:00	1.17228	1.17231	1.17212	1.17217	63	0	8
2025.09.01	09:07:00	1.17217	1.17236	1.17215	1.17234	39	0	9
2025.09.01	09:08:00	1.17235	1.17237	1.17218	1.17228	53	0	8
2025.09.01	09:09:00	1.17228	1.17231	1.17220	1.17226	35	0	8
2025.09.01	09:10:00	1.17227	1.17241	1.17222	1.17239	51	0	10
2025.09.01	09:11:00	1.17239	1.17241	1.17234	1.17236	40	0	11
2025.09.01	09:12:00	1.17236	1.17241	1.17218	1.17221	33	0	8
2025.09.01	09:13:00	1.17221	1.17228	1.17215	1.17221	19	0	12
2025.09.01	09:14:00	1.17222	1.17229	1.17218	1.17226	29	0	12
2025.09.01	09:15:00	1.17226	1.17236	1.17225	1.17229	41	0	9
2025.09.01	09:16:00	1.17228	1.17235	1.17216	1.17229	38	0	9
2025.09.01	09:17:00	1.17230	1.17230	1.17211	1.17213	36	0	8
2025.09.01	09:18:00	1.17212	1.17212	1.17201	1.17203	21	0	8
2025.09.01	09:19:00	1.17203	1.17206	1.17190	1.17190	35	0	11
2025.09.01	09:20:00	1.17191	1.17194	1.17172	1.17177	50	0	8
2025.09.01	09:21:00	1.17178	1.17190	1.17178	1.17181	36	0	11
2025.09.01	09:22:00	1.17182	1.17191	1.17179	1.17184	36	0	9
2025.09.01	09:23:00	1.17184	1.17196	1.17182	1.17193	34	0	10
2025.09.01	09:24:00	1.17193	1.17203	1.17188	1.17198	56	0	9
2025.09.01	09:25:00	1.17198	1.17213	1.17195	1.17212	44	0	8
2025.09.01	09:26:00	1.17213	1.17215	1.17200	1.17203	42	0	9
2025.09.01	09:27:00	1.17203	1.17232	1.17203	1.17229	44	0	10
2025.09.01	09:28:00	1.17228	1.17237	1.17224	1.17227	27	0	9
2025.09.01	09:29:00	1.17227	1.17229	1.17223	1.17228	26	0	9
2025.09.01	09:30:00	1.17228	1.17234	1.17224	1.17233	43	0	11
2025.09.01	09:31:00	1.17234	1.17234	1.17192	1.17208	50	0	10
2025.09.01	09:32:00	1.17208	1.17223	1.17207	1.17216	42	0	8
2025.09.01	09:33:00	1.17216	1.17225	1.17214	1.17225	28	0	12
2025.09.01	09:34:00	1.17225	1.17255	1.17223	1.17253	58	0	9
2025.09.01	09:35:00	1.17254	1.17263	1.17249	1.17254	46	0	11
2025.09.01	09:36:00	1.17254	1.17275	1.17253	1.17273	41	0	11
2025.09.01	09:37:00	1.17273	1.17304	1.17273	1.17298	80	0	10
2025.09.01	09:38:00	1.17298	1.17319	1.17288	1.17298	70	0	8
2025.09.01	09:39:00	1.17297	1.17309	1.17297	1.17308	46	0	10
2025.09.01	09:40:00	1.17308	1.17318	1.17306	1.17309	59	0	11
2025.09.01	09:41:00	1.17309	1.17314	1.17305	1.17311	40	0	10
2025.09.01	09:42:00	1.17312	1.17324	1.17312	1.17323	37	0	10
2025.09.01	09:43:00	1.17323	1.17328	1.17305	1.17316	43	0	9
2025.09.01	09:44:00	1.17316	1.17328	1.17313	1.17318	34	0	11
2025.09.01	09:45:00	1.17318	1.17318	1.17311	1.17311	51	0	10
2025.09.01	09:46:00	1.17311	1.17318	1.17306	1.17310	45	0	10
2025.09.01	09:47:00	1.17310	1.17323	1.17308	1.17319	38	0	9
2025.09.01	09:48:00	1.17319	1.17319	1.17300	1.17301	47	0	11
2025.09.01	09:49:00	1.17301	1.17306	1.17298	1.17302	37	0	8
2025.09.01	09:50:00	1.17301	1.17310	1.17296	1.17300	49	0	8
2025.09.01	09:51:00	1.17300	1.17300	1.17277	1.17277	48	0	11
2025.09.01	09:52:00	1.17277	1.17277	1.17259	1.17274	52	0	10
2025.09.01	09:53:00	1.17276	1.17277	1.17268	1.17277	36	0	11
2025.09.01	09:54:00	1.17281	1.17281	1.17275	1.17276	27	0	11
2025.09.01	09:55:00	1.17277	1.17277	1.17248	1.17248	56	0	8
2025.09.01	09:56:00	1.17250	1.17267	1.17250	1.17264	38	0	11
2025.09.01	09:57:00	1.17264	1.17265	1.17249	1.17260	44	0	10
2025.09.01	09:58:00	1.17260	1.17266	1.17250	1.17255	60	0	11
2025.09.01	09:59:00	1.17255	1.17260	1.17246	1.17246	63	0	11
2025.09.01	10:00:00	1.17247	1.17253	1.17238	1.17248	67	0	11
2025.09.01	10:01:00	1.17248	1.17265	1.17244	1.17262	55	0	11
2025.09.01	10:02:00	1.17262	1.17273	1.17253	1.17253	41	0	11
2025.09.01	10:03:00	1.17252	1.17264	1.17245	1.17250	42	0	11
2025.09.01	10:04:00	1.17251	1.17255	1.17239	1.17243	58	0	8
2025.09.01	10:05:00	1.17243	1.17250	1.17227	1.17239	50	0	10
2025.09.01	10:06:00	1.17240	1.17245	1.17223	1.17240	43	0	8
2025.09.01	10:07:00	1.17240	1.17240	1.17232	1.17234	26	0	12
2025.09.01	10:08:00	1.17235	1.17239	1.17217	1.17217	21	0	8
2025.09.01	10:09:00	1.17217	1.17218	1.17198	1.17208	55	0	8
2025.09.01	10:10:00	1.17207	1.17213	1.17202	1.17208	40	0	10
2025.09.01	10:11:00	1.17208	1.17219	1.17208	1.17218	21	0	9
2025.09.01	10:12:00	1.17218	1.17218	1.17191	1.17194	44	0	10
2025.09.01	10:13:00	1.17195	1.17196	1.17169	1.17181	51	0	8
2025.09.01	10:14:00	1.17181	1.17187	1.17177	1.17185	45	0	12
2025.09.01	10:15:00	1.17185	1.17205	1.17182	1.17201	61	0	9
2025.09.01	10:16:00	1.17202	1.17219	1.17202	1.17213	54	0	12
2025.09.01	10:17:00	1.17213	1.17213	1.17186	1.17188	45	0	8
2025.09.01	10:18:00	1.17188	1.17197	1.17183	1.17196	45	0	12
2025.09.01	10:19:00	1.17196	1.17209	1.17196	1.17201	56	0	12
2025.09.01	10:20:00	1.17201	1.17220	1.17201	1.17212	56	0	11
2025.09.01	10:21:00	1.17212	1.17213	1.17191	1.17197	49	0	10
2025.09.01	10:22:00	1.17197	1.17212	1.17197	1.17212	31	0	11
2025.09.01	10:23:00	1.17212	1.17223	1.17207	1.17218	42	0	8
2025.09.01	10:24:00	1.17218	1.17218	1.17207	1.17208	39	0	9
2025.09.01	10:25:00	1.17208	1.17208	1.17192	1.17204	53	0	10
2025.09.01	10:26:00	1.17204	1.17213	1.17199	1.17213	51	0	11
2025.09.01	10:27:00	1.17213	1.17213	1.17197	1.17199	24	0	9
2025.09.01	10:28:00	1.17199	1.17217	1.17199	1.17217	45	0	9
2025.09.01	10:29:00	1.17217	1.17222	1.17210	1.17214	42	0	12
2025.09.01	10:30:00	1.17214	1.17215	1.17197	1.17201	28	0	9
2025.09.01	10:31:00	1.17201	1.17201	1.17179	1.17181	26	0	8
2025.09.01	10:32:00	1.17180	1.17188	1.17175	1.17186	39	0	9
2025.09.01	10:33:00	1.17186	1.17186	1.17156	1.17156	36	0	11
2025.09.01	10:34:00	1.17156	1.17176	1.17156	1.17161	49	0	10
2025.09.01	10:35:00	1.17163	1.17168	1.17146	1.17146	43	0	9
2025.09.01	10:36:00	1.17146	1.17167	1.17146	1.17166	17	0	13
2025.09.01	10:37:00	1.17166	1.17177	1.17166	1.17177	37	0	11
2025.09.01	10:38:00	1.17177	1.17177	1.17167	1.17168	32	0	9
2025.09.01	10:39:00	1.17168	1.17168	1.17159	1.17165	24	0	10
2025.09.01	10:40:00	1.17165	1.17167	1.17156	1.17167	39	0	8
2025.09.01	10:41:00	1.17167	1.17167	1.17153	1.17156	30	0	8
2025.09.01	10:42:00	1.17156	1.17164	1.17150	1.17164	24	0	11
2025.09.01	10:43:00	1.17164	1.17177	1.17164	1.17177	37	0	10
2025.09.01	10:44:00	1.17176	1.17178	1.17167	1.17177	34	0	11
2025.09.01	10:45:00	1.17181	1.17192	1.17178	1.17183	52	0	8
2025.09.01	10:46:00	1.17177	1.17191	1.17177	1.17178	29	0	9
2025.09.01	10:47:00	1.17178	1.17181	1.17170	1.17170	30	0	12
2025.09.01	10:48:00	1.17168	1.17171	1.17166	1.17167	23	0	12
2025.09.01	10:49:00	1.17167	1.17175	1.17160	1.17172	45	0	12
2025.09.01	10:50:00	1.17174	1.17198	1.17174	1.17196	56	0	9
2025.09.01	10:51:00	1.17196	1.17201	1.17192	1.17200	40	0	10
2025.09.01	10:52:00	1.17200	1.17217	1.17197	1.17216	46	0	9
2025.09.01	10:53:00	1.17214	1.17214	1.17206	1.17212	29	0	11
2025.09.01	10:54:00	1.17212	1.17223	1.17203	1.17207	48	0	10
2025.09.01	10:55:00	1.17207	1.17221	1.17191	1.17221	65	0	10
2025.09.01	10:56:00	1.17221	1.17240	1.17221	1.17235	51	0	9
2025.09.01	10:57:00	1.17235	1.17247	1.17232	1.17246	53	0	12
2025.09.01	10:58:00	1.17246	1.17255	1.17244	1.17253	49	0	12
2025.09.01	10:59:00	1.17253	1.17256	1.17243	1.17248	67	0	12
2025.09.01	11:00:00	1.17248	1.17251	1.17239	1.17244	64	0	11
2025.09.01	11:01:00	1.17243	1.17255	1.17243	1.17249	61	0	11
2025.09.01	11:02:00	1.17249	1.17256	1.17242	1.17243	41	0	11
2025.09.01	11:03:00	1.17244	1.17244	1.17208	1.17208	65	0	8
2025.09.01	11:04:00	1.17208	1.17216	1.17190	1.17195	49	0	10
2025.09.01	11:05:00	1.17196	1.17207	1.17186	1.17200	41	0	8
2025.09.01	11:06:00	1.17200	1.17202	1.17191	1.17197	26	0	10
2025.09.01	11:07:00	1.17197	1.17201	1.17191	1.17200	26	0	9
2025.09.01	11:08:00	1.17201	1.17207	1.17197	1.17197	29	0	8
2025.09.01	11:09:00	1.17197	1.17198	1.17182	1.17193	33	0	10
2025.09.01	11:10:00	1.17193	1.17213	1.17191	1.17198	49	0	9
2025.09.01	11:11:00	1.17198	1.17198	1.17173	1.17187	55	0	8
2025.09.01	11:12:00	1.17187	1.17187	1.17178	1.17178	36	0	11
2025.09.01	11:13:00	1.17178	1.17197	1.17178	1.17197	31	0	11
2025.09.01	11:14:00	1.17197	1.17202	1.17189	1.17199	30	0	10
2025.09.01	11:15:00	1.17200	1.17219	1.17189	1.17199	63	0	8
2025.09.01	11:16:00	1.17199	1.17199	1.17186	1.17194	44	0	8
2025.09.01	11:17:00	1.17195	1.17199	1.17186	1.17199	27	0	10
2025.09.01	11:18:00	1.17198	1.17203	1.17190	1.17202	42	0	10
2025.09.01	11:19:00	1.17203	1.17208	1.17186	1.17186	46	0	8
2025.09.01	11:20:00	1.17185	1.17187	1.17156	1.17159	50	0	10
2025.09.01	11:21:00	1.17162	1.17184	1.17162	1.17182	46	0	11
2025.09.01	11:22:00	1.17182	1.17187	1.17175	1.17176	12	0	10
2025.09.01	11:23:00	1.17176	1.17184	1.17174	1.17176	25	0	11
2025.09.01	11:24:00	1.17176	1.17188	1.17171	1.17184	39	0	8
2025.09.01	11:25:00	1.17182	1.17203	1.17182	1.17202	14	0	9
2025.09.01	11:26:00	1.17202	1.17218	1.17201	1.17213	37	0	12
2025.09.01	11:27:00	1.17213	1.17228	1.17211	1.17219	31	0	8
2025.09.01	11:28:00	1.17220	1.17224	1.17214	1.17216	19	0	12
2025.09.01	11:29:00	1.17216	1.17217	1.17200	1.17200	32	0	9
2025.09.01	11:30:00	1.17201	1.17236	1.17200	1.17218	42	0	11
2025.09.01	11:31:00	1.17219	1.17230	1.17217	1.17227	20	0	10
2025.09.01	11:32:00	1.17227	1.17231	1.17215	1.17215	31	0	10
2025.09.01	11:33:00	1.17215	1.17220	1.17210	1.17214	29	0	10
2025.09.01	11:34:00	1.17214	1.17215	1.17207	1.17210	24	0	11
2025.09.01	11:35:00	1.17209	1.17229	1.17206	1.17229	38	0	8
2025.09.01	11:36:00	1.17229	1.17232	1.17226	1.17227	31	0	12
2025.09.01	11:37:00	1.17227	1.17241	1.17227	1.17241	38	0	9
2025.09.01	11:38:00	1.17241	1.17241	1.17219	1.17224	32	0	12
2025.09.01	11:39:00	1.17224	1.17245	1.17224	1.17243	46	0	10
2025.09.01	11:40:00	1.17246	1.17248	1.17230	1.17230	42	0	8
2025.09.01	11:41:00	1.17230	1.17246	1.17227	1.17240	40	0	9
2025.09.01	11:42:00	1.17240	1.17250	1.17236	1.17240	35	0	10
2025.09.01	11:43:00	1.17240	1.17257	1.17237	1.17257	29	0	9
2025.09.01	11:44:00	1.17258	1.17268	1.17258	1.17260	31	0	11
2025.09.01	11:45:00	1.17262	1.17279	1.17261	1.17274	40	0	10
2025.09.01	11:46:00	1.17274	1.17282	1.17274	1.17282	14	0	12
2025.09.01	11:47:00	1.17282	1.17293	1.17277	1.17287	35	0	10
2025.09.01	11:48:00	1.17288	1.17298	1.17287	1.17296	28	0	12
2025.09.01	11:49:00	1.17296	1.17315	1.17296	1.17311	40	0	10
2025.09.01	11:50:00	1.17311	1.17327	1.17310	1.17325	37	0	11
2025.09.01	11:51:00	1.17324	1.17354	1.17317	1.17346	78	0	8
2025.09.01	11:52:00	1.17342	1.17357	1.17324	1.17333	79	0	10
